what,kind,bundleId,bundleVersion,description,time
error,log,,,"Error in JSDT Core during AST creation",1306487773748
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487773775
error,log,,,"Error in JSDT Core during AST creation",1306487773851
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487773890
error,log,,,"Error in JSDT Core during AST creation",1306487773893
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487773926
error,log,,,"Error in JSDT Core during AST creation",1306487773928
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487773957
error,log,,,"Error in JSDT Core during AST creation",1306487773960
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487773988
error,log,,,"Error in JSDT Core during AST creation",1306487773991
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487774018
error,log,,,"Error in JSDT Core during AST creation",1306487774021
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487774066
error,log,,,"Error in JSDT Core during AST creation",1306487774069
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487774099
error,log,,,"Error in JSDT Core during AST creation",1306487774102
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487774130
error,log,,,"Error in JSDT Core during AST creation",1306487774133
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487774161
error,log,,,"Error in JSDT Core during AST creation",1306487774163
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487774191
error,log,,,"Error in JSDT Core during AST creation",1306487774194
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487774222
error,log,,,"Error in JSDT Core during AST creation",1306487774225
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1306487774252
